2019-03-19 20:49:13,559 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 20:49:13,567 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-19 20:49:24,572 [Worker-12] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\WorspaceFac\extreme-media-facturacion-nc-principal
2019-03-19 20:49:24,572 [Worker-12] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2019-03-19 20:49:29,372 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 20:49:29,387 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-19 20:49:29,395 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 20:49:29,410 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-19 20:52:11,940 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 20:52:11,948 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-19 20:52:11,954 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 20:52:11,967 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-19 20:52:36,261 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 20:52:36,277 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-19 20:52:36,291 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 20:52:36,317 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-19 20:52:42,502 [Worker-5] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\WorspaceFac\extreme-media-facturacion-nc-principal
2019-03-19 20:52:42,503 [Worker-5] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2019-03-19 20:52:55,392 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 20:52:55,424 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-19 20:52:55,433 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 20:52:55,443 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-19 20:53:03,255 [Worker-12] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\WorspaceFac\extreme-media-facturacion-nc-transfer-file
2019-03-19 20:53:03,255 [Worker-12] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2019-03-19 20:53:11,431 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 20:53:11,438 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-19 20:53:11,447 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 20:53:11,466 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-19 20:53:21,475 [Worker-14] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\WorspaceFac\extreme-media-facturacion-pdf
2019-03-19 20:53:21,475 [Worker-14] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2019-03-19 20:53:28,536 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 20:53:28,554 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-19 20:53:28,564 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 20:53:28,574 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-19 20:53:37,453 [Worker-14] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\WorspaceFac\extreme-media-facturacion-principal
2019-03-19 20:53:37,453 [Worker-14] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2019-03-19 20:53:50,201 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 20:53:50,209 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-03-19 20:53:50,219 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 20:53:50,238 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-19 20:53:56,372 [Worker-14] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\WorspaceFac\extreme-media-facturacion-provisional
2019-03-19 20:53:56,372 [Worker-14] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2019-03-19 20:54:00,606 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 20:54:00,623 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-19 20:54:00,631 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 20:54:00,639 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-19 20:54:14,214 [Worker-4] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\WorspaceFac\extreme-media-facturacion-security-encrypt
2019-03-19 20:54:14,214 [Worker-4] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2019-03-19 20:54:18,895 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 20:54:18,902 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-19 20:54:18,909 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 20:54:18,922 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-19 20:54:25,202 [Worker-5] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\WorspaceFac\extreme-media-facturacion-send-document
2019-03-19 20:54:25,202 [Worker-5] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2019-03-19 20:54:31,208 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 20:54:31,225 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-19 20:54:31,236 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 20:54:31,244 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-19 20:54:43,170 [Worker-12] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\WorspaceFac\extreme-media-facturacion-sign
2019-03-19 20:54:43,170 [Worker-12] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2019-03-19 20:54:48,523 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 20:54:48,533 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-19 20:54:48,540 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 20:54:48,557 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-19 20:54:59,974 [Worker-2] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\WorspaceFac\extreme-media-facturacion-transfer-files
2019-03-19 20:54:59,974 [Worker-2] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2019-03-19 20:55:08,583 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 20:55:08,604 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-19 20:55:08,612 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 20:55:08,620 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-19 20:55:14,650 [Worker-15] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\WorspaceFac\extreme-media-sql
2019-03-19 20:55:14,650 [Worker-15] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2019-03-19 20:55:19,390 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-19 20:55:19,391 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\WorspaceFac\extreme-media-sql\src\main\resources
2019-03-19 20:55:19,397 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-19 20:55:19,403 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\WorspaceFac\extreme-media-sql\src\test\resources
2019-03-19 20:55:29,554 [Worker-11] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\WorspaceFac\extreme-media-facturacion-mail
2019-03-19 20:55:29,554 [Worker-11] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2019-03-19 20:55:34,078 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 20:55:34,107 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-19 20:55:34,122 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 20:55:34,131 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-19 20:58:41,701 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: extreme-media-ex-service:extreme-media-ex-service:1.0.0 @ C:\WorspaceFac\extreme-media-ex-service\pom.xml.
2019-03-19 20:58:46,666 [Worker-6] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /extreme-media-ex-service/src
2019-03-19 20:58:46,667 [Worker-6] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /extreme-media-ex-service/src/test/java because it overlaps with /extreme-media-ex-service/src
2019-03-19 20:58:49,556 [Worker-6] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 15 sec
2019-03-19 20:58:51,466 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 20:58:51,490 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\WorspaceFac\extreme-media-ex-service\src\main\resources
2019-03-19 20:58:51,500 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 20:58:51,511 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\WorspaceFac\extreme-media-ex-service\src\test\resources
2019-03-19 21:02:04,303 [Worker-23] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\WorspaceFac\extreme-media-ex-service
2019-03-19 21:02:04,303 [Worker-23] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2019-03-19 21:02:25,806 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 21:02:25,822 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\WorspaceFac\extreme-media-ex-service\src\main\resources
2019-03-19 21:02:25,822 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 21:02:25,837 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\WorspaceFac\extreme-media-ex-service\src\test\resources
2019-03-19 21:18:40,254 [Worker-29] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\WorspaceFac\extreme-media-ex-service
2019-03-19 21:18:40,254 [Worker-29] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2019-03-19 21:19:08,733 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 21:19:08,746 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\WorspaceFac\extreme-media-ex-service\src\main\resources
2019-03-19 21:19:08,752 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-19 21:19:08,759 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\WorspaceFac\extreme-media-ex-service\src\test\resources
2019-03-20 21:04:58,933 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.extreme.media:extreme-media-commons:1.0.0 @ C:\WorspaceFac\extreme-media-commons\pom.xml.
2019-03-20 21:05:04,421 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: extreme-media-ex-service:extreme-media-ex-service:1.0.0 @ C:\WorspaceFac\extreme-media-ex-service\pom.xml.
2019-03-20 21:05:04,656 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.extreme.media:extreme-media-facturacion-bd:1.0.0 @ C:\WorspaceFac\extreme-media-facturacion-bd\pom.xml.
2019-03-20 21:05:05,569 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.extreme.media:extreme-media-facturacion-check-document:1.0.0 @ C:\WorspaceFac\extreme-media-facturacion-check-document\pom.xml.
2019-03-20 21:05:05,828 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.extreme.media:extreme-media-facturacion-document-factura:1.0.0 @ C:\WorspaceFac\extreme-media-facturacion-document-factura\pom.xml.
2019-03-20 21:05:05,947 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.extreme.media:extreme-media-facturacion-ftp:1.0.0 @ C:\WorspaceFac\extreme-media-facturacion-ftp\pom.xml.
2019-03-20 21:05:06,104 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.extreme.media:extreme-media-facturacion-mail:1.0.0 @ C:\WorspaceFac\extreme-media-facturacion-mail\pom.xml.
2019-03-20 21:05:06,206 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.extreme.media:extreme-media-facturacion-main:1.0.0 @ C:\WorspaceFac\extreme-media-facturacion-main\pom.xml.
2019-03-20 21:05:06,365 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.extreme.media:extreme-media-facturacion-mapping:1.0.0 @ C:\WorspaceFac\extreme-media-facturacion-mapping\pom.xml.
2019-03-20 21:05:06,483 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.extreme.media:extreme-media-facturacion-mysql:1.0.0 @ C:\WorspaceFac\extreme-media-facturacion-mysql\pom.xml.
2019-03-20 21:05:06,596 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.extreme.media:extreme-media-facturacion-nc-check-document:1.0.0 @ C:\WorspaceFac\extreme-media-facturacion-nc-check-document\pom.xml.
2019-03-20 21:05:06,710 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.extreme.media:extreme-media-facturacion-nc-principal:1.0.0 @ C:\WorspaceFac\extreme-media-facturacion-nc-principal\pom.xml.
2019-03-20 21:05:06,833 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.extreme.media:extreme-media-facturacion-nc-transfer-file:1.0.0 @ C:\WorspaceFac\extreme-media-facturacion-nc-transfer-file\pom.xml.
2019-03-20 21:05:06,984 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.extreme.media:extreme-media-facturacion-pdf:1.0.0 @ C:\WorspaceFac\extreme-media-facturacion-pdf\pom.xml.
2019-03-20 21:05:07,106 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.extreme.media:extreme-media-facturacion-principal:1.0.0 @ C:\WorspaceFac\extreme-media-facturacion-principal\pom.xml.
2019-03-20 21:05:07,202 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.extreme.media:extreme-media-facturacion-provisional:1.0.0 @ C:\WorspaceFac\extreme-media-facturacion-provisional\pom.xml.
2019-03-20 21:05:07,297 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.extreme.media:extreme-media-facturacion-security-encript:1.0.0 @ C:\WorspaceFac\extreme-media-facturacion-security-encrypt\pom.xml.
2019-03-20 21:05:07,376 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.extreme.media:extreme-media-facturacion-send-document:1.0.0 @ C:\WorspaceFac\extreme-media-facturacion-send-document\pom.xml.
2019-03-20 21:05:07,443 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.extreme.media:extreme-media-facturacion-sign:1.0.0 @ C:\WorspaceFac\extreme-media-facturacion-sign\pom.xml.
2019-03-20 21:05:07,531 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.extreme.media:extreme-media-facturacion-transfer-files:1.0.0 @ C:\WorspaceFac\extreme-media-facturacion-transfer-files\pom.xml.
2019-03-20 21:05:07,642 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.extreme.media:extreme-media-sql:1.0.0 @ C:\WorspaceFac\extreme-media-sql\pom.xml.
2019-03-20 21:05:37,382 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 21:05:37,440 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\WorspaceFac\extreme-media-ex-service\src\main\resources
2019-03-20 21:05:37,440 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 21:05:37,518 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\WorspaceFac\extreme-media-ex-service\src\test\resources
2019-03-20 21:05:37,707 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 21:05:37,738 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\WorspaceFac\extreme-media-ex-service\src\main\resources
2019-03-20 21:05:37,738 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 21:05:37,759 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\WorspaceFac\extreme-media-ex-service\src\test\resources
2019-03-20 21:05:38,177 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 21:05:38,224 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-20 21:05:38,224 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 21:05:38,255 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-20 21:05:41,936 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 21:05:41,973 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-20 21:05:41,976 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 21:05:42,021 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-20 21:05:42,211 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 21:05:42,259 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-20 21:05:42,261 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 21:05:42,388 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-20 21:05:42,572 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 21:05:42,617 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\WorspaceFac\extreme-media-commons\src\main\resources
2019-03-20 21:05:42,618 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 21:05:42,722 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\WorspaceFac\extreme-media-commons\src\test\resources
2019-03-20 21:05:42,918 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 21:05:42,934 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-20 21:05:42,936 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 21:05:42,963 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-20 21:05:43,038 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 21:05:43,038 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-20 21:05:43,053 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 21:05:43,069 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-20 21:05:43,536 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 21:05:43,622 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-20 21:05:43,626 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 21:05:43,712 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-20 21:05:44,312 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 21:05:44,323 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-20 21:05:44,325 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 21:05:44,345 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-20 21:05:44,512 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-20 21:05:44,514 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\WorspaceFac\extreme-media-facturacion-bd\src\main\resources
